time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
420.5,1.720024812059757,6974532.704722252,84856.28398550522,60.443063287052425,8.55470673978847,3.087427830825902,0.016009770823539826,513.35673188021,0.48313998650349205,0.48313998650349205,0.39215686274509803,1043.5823708475427,2160.0,200.0,510.0,1243.5823708475427,1043.5823708475427,0.05661029731943884,0.012662798496304839,0.06927309581574367,153.62111928484495,16.727556813618477,170.34867609846847,19376.339904137487,453.72369025554036,30,-30,659.9999999999999
421.0,1.7381802724840003,6974533.4718661355,84860.76620535323,60.45106817246418,8.553149491605533,3.0862043412753453,0.01604930467826863,512.8946233777318,0.4822525521800815,0.4822525521800815,0.39215686274509803,1041.665512708976,2160.0,200.0,510.0,1241.665512708976,1041.665512708976,0.056517731889401616,0.012662798496304839,0.06918053038570646,153.64937815078966,16.73388821286663,170.38326636366133,19358.142602211916,452.9072006962851,30,-30,659.9999999999999
421.5,1.7559249385124163,6974534.23853198,84865.24755329202,60.459092824803314,8.551548218011451,3.0849948363154325,0.01607973629218839,512.4474415722242,0.48141158104676407,0.48141158104676407,0.39215686274509803,1039.8490150610103,2160.0,200.0,510.0,1239.8490150610103,1039.8490150610103,0.05643002822912041,0.012662798496304839,0.06909282672542524,153.6775931649042,16.740219612114785,170.41781277702404,19341.216958478813,452.1177848634093,30,-30,659.9999999999999
422.0,1.773261033322949,6974535.004701561,84869.72801383625,60.467132692949406,8.549904802346438,3.0837995389160033,0.016101331185957243,512.0155846993172,0.4806175666256496,0.4806175666256496,0.39215686274509803,1038.133943911403,2160.0,200.0,510.0,1238.1339439114029,1038.133943911403,0.05634723506662171,0.012662798496304839,0.06901003356292655,153.7057667824375,16.74655101136294,170.4523177938055,19325.572617577465,451.35607591554066,30,-30,659.9999999999999
422.5,1.790190790267178,6974535.770357387,84874.20757230645,60.475183358542395,8.54822116429388,3.082618657795635,0.01611435217725113,511.5994328028636,0.4798709498050774,0.4798709498050774,0.39215686274509803,1036.5212515789672,2160.0,200.0,510.0,1236.5212515789672,1036.5212515789672,0.05626939583396299,0.012662798496304839,0.06893219433026783,153.7339014803545,16.752882410611093,170.48678389097063,19311.217645251363,450.622674980058,30,-30,659.9999999999999
423.0,1.80671642537247,6974536.535482698,84878.68621484343,60.483240534631015,8.546499257515634,3.081452387753331,0.016119059316824034,511.19934717436246,0.47917211867802795,0.47917211867802795,0.39215686274509803,1035.0117763445405,2160.0,200.0,510.0,1235.0117763445405,1035.0117763445405,0.05619654864795813,0.012662798496304839,0.06885934714426296,153.76199975467847,16.759213809859247,170.52121356454276,19298.158521553974,449.91815050451305,30,-30,659.9999999999999
423.5,1.8228401056185044,6974537.300061474,84883.1639284218,60.49130006428944,8.544741067255519,3.0803009100100485,0.016115709840342742,510.8156698177601,0.4785214084438452,0.4785214084438452,0.39215686274509803,1033.6062422387056,2160.0,200.0,510.0,1233.6062422387056,1033.6062422387056,0.0561287262968879,0.012662798496304839,0.06879152479319274,153.79006411782692,16.7655452091074,170.55560932693936,19286.40013685,449.24303764712255,30,-30,659.9999999999999
424.0,1.8385639691239581,6974538.064078434,84887.6407008624,60.4993579192096,8.542948607914076,3.079164392561246,0.01610455813794804,510.448722941409,0.4779191013730961,0.4779191013730961,0.39215686274509803,1032.3052589658876,2160.0,200.0,510.0,1232.3052589658876,1032.3052589658876,0.05606595623328423,0.012662798496304839,0.06872875472958907,153.81809709594356,16.771876608355555,170.58997370430416,19275.94579063742,448.59783770776505,30,-30,659.9999999999999
424.5,1.8538901649223278,6974538.827519042,84892.1165208439,60.507410198278585,8.541123920597784,3.078042990515982,0.01608585571710304,510.09880847891617,0.4773654268352931,0.4773654268352931,0.39215686274509803,1031.109321964233,2160.0,200.0,510.0,1231.1093219642332,1031.109321964233,0.05600826057286148,0.012662798496304839,0.06867105906916632,153.84610122623,16.77820800760371,170.62430923383874,19266.79719320605,447.9830176008591,30,-30,659.9999999999999
425.0,1.868820773434221,6974539.590369505,84896.59137791336,60.51545312613714,8.539269070645512,3.076936846414166,0.01605985114959961,509.7662076405469,0.4768605613892925,0.4768605613892925,0.39215686274509803,1030.0188126008718,2160.0,200.0,510.0,1230.0188126008718,1030.0188126008718,0.05595565609967117,0.012662798496304839,0.068618454595976,153.87407905427983,16.784539406851863,170.65861846113674,19258.95447014577,447.3990093714337,30,-30,659.9999999999999
