time [s],rudder angle [deg],north position [m],east position [m],yaw angle [deg],forward speed [m/s],sideways speed [m/s],yaw rate [deg/sec],propeller shaft speed [rpm],Throttle [?],commanded load fraction me [-],commanded load fraction hsg [-],power me [kw],available power me [kw],power electrical [kw],available power electrical [kw],power [kw],propulsion power [kw],fuel rate me [kg/s],fuel rate hsg [kg/s],fuel rate [kg/s],fuel consumption me [kg],fuel consumption hsg [kg],fuel consumption [kg],motor torque [Nm],thrust force [kN],max rudder angle [deg],min rudder angle [deg],max propeller shaft speed [rpm]
465.5,2.025274345719738,6976077.624914602,84808.97330717891,44.979309100485914,8.489790802126025,2.939684062953283,0.002739211492538565,536.7200862957067,0.5563536652978021,0.5563536652978021,0.39215686274509803,1201.7239170432524,2160.0,200.0,510.0,1401.7239170432524,1201.7239170432524,0.06433569381486637,0.012662798496304839,0.0769984923111712,141.5714575793398,24.192276527191993,165.76373410653306,21343.03762912349,495.96225968990314,30,-30,659.9999999999999
466.0,2.0288409268238006,6976079.588632808,84813.01352788722,44.98067870623218,8.488058981441917,2.9396377968671366,0.0026667466686397735,536.855076038033,0.5569899401874601,0.5569899401874601,0.39215686274509803,1203.0982708049137,2160.0,200.0,510.0,1403.0982708049137,1203.0982708049137,0.06440387253713065,0.012662798496304839,0.07706667103343548,141.60365951560837,24.198607926440147,165.80226744204978,21362.0834267565,496.21176865585306,30,-30,659.9999999999999
466.5,2.032253483967104,6976081.5516582895,84817.05316708774,44.9820120795665,8.486352260986454,2.939593405550354,0.00259365769815752,537.0034973832976,0.5576580739938392,0.5576580739938392,0.39215686274509803,1204.5414398266928,2160.0,200.0,510.0,1404.5414398266928,1204.5414398266928,0.06447548934711905,0.012662798496304839,0.07713828784342389,141.63589726028192,24.2049393256883,165.8408365859715,21381.80736696966,496.4861764135983,30,-30,659.9999999999999
467.0,2.0355097664756627,6976083.514001844,84821.09223304325,44.98330890841559,8.484672151274378,2.9395509397999717,0.002520014621929522,537.165070029368,0.5583571168290872,0.5583571168290872,0.39215686274509803,1206.0513723508282,2160.0,200.0,510.0,1406.0513723508282,1206.0513723508282,0.0645504460829824,0.012662798496304839,0.07721324457928723,141.66817248332342,24.211270724936455,165.87944320826114,21402.18215012099,496.7849850942244,30,-30,659.9999999999999
467.5,2.0386077022111957,6976085.475674807,84825.13073455959,44.98456891572655,8.48302012251931,2.93951044794842,0.0024458874317815765,537.3395012597111,0.5590860961801778,0.5590860961801778,0.39215686274509803,1207.625967749184,2160.0,200.0,510.0,1407.625967749184,1207.625967749184,0.06462864221075,0.012662798496304839,0.07729144070705483,141.7004868044288,24.21760212418461,165.91808892861465,21423.180081452603,497.1076750475315,30,-30,659.9999999999999
468.0,2.041545391014159,6976087.436689032,84829.1686809717,44.985791859442436,8.481397603403687,2.939471975839083,0.002371345999746831,537.526486462899,0.5598440181343756,0.5598440181343756,0.39215686274509803,1209.2630791702513,2160.0,200.0,510.0,1409.2630791702513,1209.2630791702513,0.06470997493706424,0.012662798496304839,0.07737277343336907,141.73284179189733,24.223933523432763,165.95677531533133,21444.77311043138,497.453705638036,30,-30,659.9999999999999
468.5,2.0443211143193567,6976089.397056879,84833.20608212939,44.98697753244231,8.479805979907164,2.939435566808255,0.0022964600119576733,537.7257096650131,0.5606298686154927,0.5606298686154927,0.39215686274509803,1210.9605162094642,2160.0,200.0,510.0,1410.9605162094642,1210.9605162094642,0.06479433932289991,0.012662798496304839,0.07745713781920474,141.76523896155877,24.230264922680917,165.99550388424092,21466.93286982054,497.82251606182734,30,-30,659.9999999999999
469.0,2.046933312904142,6976091.356791193,84837.24294838241,44.988125762448284,8.478246594194603,2.9394012616651723,0.002221298898871612,537.9368440735724,0.5614426146292855,0.5614426146292855,0.39215686274509803,1212.7160475992564,2160.0,200.0,510.0,1412.7160475992564,1212.7160475992564,0.06488162839814406,0.012662798496304839,0.07754442689444889,141.79767977575784,24.23659632192907,166.03427609768815,21489.63071441101,498.21352618270583,30,-30,659.9999999999999
469.5,2.049380612692946,6976093.315905292,84841.27929056544,44.98923641189772,8.47672074356457,2.939369098686032,0.002145931778118044,538.1595526316012,0.5622812055163859,0.5622812055163859,0.39215686274509803,1214.5274039153937,2160.0,200.0,510.0,1414.5274039153937,1214.5274039153937,0.06497173327692055,0.012662798496304839,0.07763453177322538,141.8301656423963,24.242927721177224,166.07309336357477,21512.83775934646,498.62613738599583,30,-30,659.9999999999999
470.0,2.0516618029498424,6976095.274412946,84845.31511998235,44.99030937778679,8.475229679459384,2.9393391135974745,0.002070427385277837,538.393488580451,0.5631445742110812,0.5631445742110812,0.39215686274509803,1216.3922802959355,2160.0,200.0,510.0,1416.3922802959355,1216.3922802959355,0.06506454327353672,0.012662798496304839,0.07772734176984156,141.86269791403308,24.24925912042538,166.1119570344597,21536.524917976014,499.05973344841414,30,-30,659.9999999999999
